generated_json/autoware_launch_prs.json,2023/06/06,25,0
generated_json/autoware_launch_prs.json,2023/06/06,33,33
generated_json/autoware_launch_prs.json,2023/06/07,10,0
generated_json/autoware_launch_prs.json,2023/06/07,1,1
generated_json/universe_prs.json,2023/06/07,1391,0
generated_json/universe_prs.json,2023/06/07,1,0
generated_json/universe_prs.json,2023/06/07,417,7
generated_json/autoware_documentation_prs.json,2023/06/07,288,2
generated_json/universe_prs.json,2023/06/07,2121,2182
generated_json/universe_prs.json,2023/06/07,2,2
generated_json/autoware_documentation_prs.json,2023/06/07,25,25
generated_json/universe_prs.json,2023/06/07,34,11
generated_json/autoware_launch_prs.json,2023/06/07,7,1
generated_json/autoware_launch_prs.json,2023/06/08,1,1
generated_json/universe_prs.json,2023/06/08,60,40
generated_json/universe_prs.json,2023/06/08,1,1
generated_json/universe_prs.json,2023/06/08,7,10
generated_json/universe_prs.json,2023/06/08,1,1
generated_json/universe_prs.json,2023/06/09,56,23
generated_json/autoware_prs.json,2023/06/09,1,1
generated_json/universe_prs.json,2023/06/09,2,2
generated_json/universe_prs.json,2023/06/09,3,3
generated_json/autoware_launch_prs.json,2023/06/09,8,9
generated_json/universe_prs.json,2023/06/09,74,10
generated_json/universe_prs.json,2023/06/09,10,3
generated_json/universe_prs.json,2023/06/09,98,0
generated_json/universe_prs.json,2023/06/09,0,15
generated_json/universe_prs.json,2023/06/09,1,1
generated_json/universe_prs.json,2023/06/09,0,1
generated_json/autoware_documentation_prs.json,2023/06/10,2,2
generated_json/universe_prs.json,2023/06/10,6,6
generated_json/universe_prs.json,2023/06/10,1,1
generated_json/universe_prs.json,2023/06/11,46,212
generated_json/universe_prs.json,2023/06/11,65,60
generated_json/autoware_documentation_prs.json,2023/06/11,4,3
generated_json/universe_prs.json,2023/06/12,21,7
generated_json/autoware_launch_prs.json,2023/06/12,1,0
generated_json/universe_prs.json,2023/06/12,232,65
generated_json/autoware_common_prs.json,2023/06/12,531,6
generated_json/autoware_prs.json,2023/06/12,3,0
generated_json/universe_prs.json,2023/06/12,5,2
generated_json/universe_prs.json,2023/06/12,1,1
generated_json/universe_prs.json,2023/06/12,8,1
generated_json/universe_prs.json,2023/06/12,10406,1
generated_json/autoware_launch_prs.json,2023/06/12,146,18
generated_json/universe_prs.json,2023/06/12,36,12
generated_json/autoware_launch_prs.json,2023/06/12,1,1
generated_json/universe_prs.json,2023/06/12,63,6
generated_json/autoware_launch_prs.json,2023/06/12,1,0
generated_json/universe_prs.json,2023/06/12,1,0
generated_json/autoware_launch_prs.json,2023/06/12,2,0
generated_json/universe_prs.json,2023/06/12,2,2
generated_json/universe_prs.json,2023/06/12,77,3
generated_json/universe_prs.json,2023/06/13,1,1
generated_json/universe_prs.json,2023/06/13,3,1
generated_json/universe_prs.json,2023/06/13,32,4
generated_json/universe_prs.json,2023/06/13,2,2
generated_json/autoware_launch_prs.json,2023/06/13,1,0
generated_json/universe_prs.json,2023/06/13,5,1
generated_json/universe_prs.json,2023/06/13,2,2
generated_json/universe_prs.json,2023/06/13,39,93
generated_json/universe_prs.json,2023/06/13,29,8
generated_json/universe_prs.json,2023/06/13,29,16
generated_json/universe_prs.json,2023/06/13,2,2
generated_json/universe_prs.json,2023/06/13,43,25
generated_json/autoware_common_prs.json,2023/06/13,1,1
generated_json/universe_prs.json,2023/06/13,25,4
generated_json/universe_prs.json,2023/06/14,18,11
generated_json/universe_prs.json,2023/06/14,12,0
generated_json/universe_prs.json,2023/06/14,1,1
generated_json/universe_prs.json,2023/06/14,1,3
generated_json/universe_prs.json,2023/06/14,3,3
generated_json/universe_prs.json,2023/06/14,103,50
generated_json/universe_prs.json,2023/06/14,9,7
generated_json/autoware_prs.json,2023/06/14,1,1
generated_json/autoware_documentation_prs.json,2023/06/14,102,0
generated_json/universe_prs.json,2023/06/15,2,1
generated_json/universe_prs.json,2023/06/15,121,65
generated_json/universe_prs.json,2023/06/15,1,0
generated_json/universe_prs.json,2023/06/15,20,7
generated_json/autoware_launch_prs.json,2023/06/15,4,1
generated_json/universe_prs.json,2023/06/15,5,27
generated_json/universe_prs.json,2023/06/15,935,62
generated_json/universe_prs.json,2023/06/15,1,0
generated_json/universe_prs.json,2023/06/15,1,0
generated_json/universe_prs.json,2023/06/15,1,0
generated_json/universe_prs.json,2023/06/15,149,4
generated_json/universe_prs.json,2023/06/15,119,0
generated_json/autoware_documentation_prs.json,2023/06/16,1,1
generated_json/autoware_documentation_prs.json,2023/06/16,201,2
generated_json/universe_prs.json,2023/06/16,2,4
generated_json/universe_prs.json,2023/06/16,1,1
generated_json/universe_prs.json,2023/06/16,18,3
generated_json/autoware_launch_prs.json,2023/06/16,16,2
generated_json/universe_prs.json,2023/06/16,38,20
generated_json/universe_prs.json,2023/06/16,36,5
generated_json/universe_prs.json,2023/06/16,128,0
generated_json/universe_prs.json,2023/06/16,6,0
generated_json/autoware_common_prs.json,2023/06/17,6,0
generated_json/universe_prs.json,2023/06/19,68,42
generated_json/universe_prs.json,2023/06/19,60,5
generated_json/universe_prs.json,2023/06/19,2,2
generated_json/universe_prs.json,2023/06/19,3,0
generated_json/universe_prs.json,2023/06/19,1,1
generated_json/universe_prs.json,2023/06/19,5,1
generated_json/autoware_launch_prs.json,2023/06/19,4,0
generated_json/universe_prs.json,2023/06/19,389,0
generated_json/autoware_launch_prs.json,2023/06/19,4,4
generated_json/autoware_common_prs.json,2023/06/19,126,0
generated_json/universe_prs.json,2023/06/19,1,1
generated_json/autoware_prs.json,2023/06/19,3,3
generated_json/autoware_prs.json,2023/06/19,3,3
generated_json/autoware_documentation_prs.json,2023/06/19,3,1
generated_json/universe_prs.json,2023/06/19,49,33
generated_json/universe_prs.json,2023/06/20,1,0
generated_json/autoware_documentation_prs.json,2023/06/20,251,5
generated_json/universe_prs.json,2023/06/20,74,0
generated_json/universe_prs.json,2023/06/20,1,1
generated_json/autoware_launch_prs.json,2023/06/20,1,1
generated_json/universe_prs.json,2023/06/20,159,64
generated_json/universe_prs.json,2023/06/20,5,0
generated_json/universe_prs.json,2023/06/20,2,2
generated_json/autoware_launch_prs.json,2023/06/20,2,2
generated_json/universe_prs.json,2023/06/20,35,9
generated_json/autoware_launch_prs.json,2023/06/20,1,0
generated_json/autoware_documentation_prs.json,2023/06/20,539,0
generated_json/universe_prs.json,2023/06/20,32,2
generated_json/autoware_prs.json,2023/06/20,1,1
generated_json/universe_prs.json,2023/06/20,2,2
generated_json/universe_prs.json,2023/06/20,69,14
generated_json/autoware_launch_prs.json,2023/06/20,4,1
generated_json/universe_prs.json,2023/06/20,160,8
generated_json/universe_prs.json,2023/06/21,13,14
generated_json/universe_prs.json,2023/06/21,10,2
generated_json/universe_prs.json,2023/06/21,1,0
generated_json/autoware_launch_prs.json,2023/06/21,3,3
generated_json/autoware_documentation_prs.json,2023/06/21,260,167
generated_json/universe_prs.json,2023/06/21,16,12
generated_json/universe_prs.json,2023/06/21,1,1
generated_json/universe_prs.json,2023/06/21,12,19
generated_json/universe_prs.json,2023/06/21,6,4
generated_json/autoware_prs.json,2023/06/21,6,4
generated_json/universe_prs.json,2023/06/22,1,1
generated_json/universe_prs.json,2023/06/22,305,0
generated_json/universe_prs.json,2023/06/22,178,84
generated_json/autoware_launch_prs.json,2023/06/22,32,5
generated_json/universe_prs.json,2023/06/22,1,1
generated_json/autoware_launch_prs.json,2023/06/22,1,1
generated_json/universe_prs.json,2023/06/22,15,9
generated_json/autoware_launch_prs.json,2023/06/22,8,0
generated_json/autoware_documentation_prs.json,2023/06/22,42,5
generated_json/autoware_msgs_prs.json,2023/06/22,6,4
generated_json/universe_prs.json,2023/06/22,50,1
generated_json/universe_prs.json,2023/06/22,38,17
generated_json/universe_prs.json,2023/06/22,3,1
generated_json/autoware_msgs_prs.json,2023/06/22,17,16
generated_json/universe_prs.json,2023/06/22,8,2
generated_json/universe_prs.json,2023/06/22,43,43
generated_json/universe_prs.json,2023/06/22,76,10
generated_json/universe_prs.json,2023/06/22,63,11
generated_json/universe_prs.json,2023/06/22,61,36
generated_json/autoware_launch_prs.json,2023/06/22,5,3
generated_json/universe_prs.json,2023/06/22,1281,0
generated_json/universe_prs.json,2023/06/22,1,1
generated_json/universe_prs.json,2023/06/23,207,200
generated_json/universe_prs.json,2023/06/23,2,1
generated_json/universe_prs.json,2023/06/23,34,9
generated_json/autoware_launch_prs.json,2023/06/23,3,3
generated_json/universe_prs.json,2023/06/23,79,32
generated_json/autoware_msgs_prs.json,2023/06/23,16,17
generated_json/universe_prs.json,2023/06/23,22,4
generated_json/universe_prs.json,2023/06/23,3,1
generated_json/universe_prs.json,2023/06/23,13,1
generated_json/universe_prs.json,2023/06/23,9,3
generated_json/universe_prs.json,2023/06/23,15,25
generated_json/universe_prs.json,2023/06/23,1,1
generated_json/autoware_launch_prs.json,2023/06/23,1,1
generated_json/autoware_launch_prs.json,2023/06/23,1,1
generated_json/universe_prs.json,2023/06/23,2,2
generated_json/universe_prs.json,2023/06/23,99,5
generated_json/universe_prs.json,2023/06/23,6,6
generated_json/universe_prs.json,2023/06/23,149,75
generated_json/autoware_launch_prs.json,2023/06/23,1,0
generated_json/universe_prs.json,2023/06/25,4,0
generated_json/universe_prs.json,2023/06/25,16,41
generated_json/universe_prs.json,2023/06/26,51,31
generated_json/universe_prs.json,2023/06/26,3,2
generated_json/universe_prs.json,2023/06/26,19,3
generated_json/universe_prs.json,2023/06/26,154,58
generated_json/universe_prs.json,2023/06/26,35,15
generated_json/universe_prs.json,2023/06/26,8,8
generated_json/autoware_launch_prs.json,2023/06/26,4,4
generated_json/universe_prs.json,2023/06/26,2,2
generated_json/autoware_documentation_prs.json,2023/06/26,79,0
generated_json/universe_prs.json,2023/06/26,8,2
generated_json/autoware_launch_prs.json,2023/06/26,6,11
generated_json/autoware_launch_prs.json,2023/06/26,43,34
generated_json/universe_prs.json,2023/06/26,26,13
generated_json/universe_prs.json,2023/06/26,2205,1051
generated_json/autoware_launch_prs.json,2023/06/26,1,0
generated_json/autoware_common_prs.json,2023/06/26,9,4
generated_json/universe_prs.json,2023/06/26,74,10
generated_json/universe_prs.json,2023/06/26,2,2
generated_json/universe_prs.json,2023/06/27,394,10
generated_json/universe_prs.json,2023/06/27,52,51
generated_json/autoware_launch_prs.json,2023/06/27,13,14
generated_json/universe_prs.json,2023/06/27,2,1
generated_json/autoware_documentation_prs.json,2023/06/27,377,135
generated_json/universe_prs.json,2023/06/27,48,39
generated_json/autoware_launch_prs.json,2023/06/27,7,7
generated_json/universe_prs.json,2023/06/27,4,1
generated_json/universe_prs.json,2023/06/27,3,4
generated_json/autoware_launch_prs.json,2023/06/27,3,3
generated_json/universe_prs.json,2023/06/27,291,0
generated_json/universe_prs.json,2023/06/27,1,1
generated_json/universe_prs.json,2023/06/27,2,20
generated_json/universe_prs.json,2023/06/27,81,74
generated_json/universe_prs.json,2023/06/27,9,0
generated_json/universe_prs.json,2023/06/27,0,1
generated_json/universe_prs.json,2023/06/27,319,0
generated_json/universe_prs.json,2023/06/28,56,3
generated_json/universe_prs.json,2023/06/28,1,2
generated_json/autoware_launch_prs.json,2023/06/28,1,1
generated_json/universe_prs.json,2023/06/28,2,0
generated_json/universe_prs.json,2023/06/28,108,108
generated_json/universe_prs.json,2023/06/28,39,26
generated_json/universe_prs.json,2023/06/28,12,1247
generated_json/universe_prs.json,2023/06/28,40,4
generated_json/universe_prs.json,2023/06/28,18,6
generated_json/universe_prs.json,2023/06/28,34,12
generated_json/universe_prs.json,2023/06/28,15,10
generated_json/universe_prs.json,2023/06/29,11,9
generated_json/universe_prs.json,2023/06/29,3,1
generated_json/universe_prs.json,2023/06/29,1323,145
generated_json/universe_prs.json,2023/06/29,6,4
generated_json/universe_prs.json,2023/06/29,19,12
generated_json/universe_prs.json,2023/06/29,4,5
generated_json/universe_prs.json,2023/06/29,1,0
generated_json/universe_prs.json,2023/06/29,32,3
generated_json/universe_prs.json,2023/06/29,3,1
generated_json/universe_prs.json,2023/06/29,17,0
generated_json/universe_prs.json,2023/06/29,38,7
generated_json/universe_prs.json,2023/06/29,784,774
generated_json/autoware_launch_prs.json,2023/06/30,1,0
generated_json/universe_prs.json,2023/06/30,2996,346
generated_json/autoware_documentation_prs.json,2023/06/30,39,39
generated_json/universe_prs.json,2023/06/30,12,12
generated_json/universe_prs.json,2023/06/30,629,0
generated_json/universe_prs.json,2023/06/30,116,32
generated_json/autoware_msgs_prs.json,2023/06/30,5,19
generated_json/universe_prs.json,2023/06/30,8,9
generated_json/universe_prs.json,2023/06/30,0,430
generated_json/autoware_documentation_prs.json,2023/06/30,58,6
generated_json/universe_prs.json,2023/06/30,0,1
generated_json/universe_prs.json,2023/06/30,1,2
generated_json/universe_prs.json,2023/06/30,188,309
generated_json/universe_prs.json,2023/06/30,1,1
generated_json/universe_prs.json,2023/06/30,2,0
generated_json/universe_prs.json,2023/06/30,18,1
generated_json/autoware_launch_prs.json,2023/06/30,2,0
generated_json/autoware_launch_prs.json,2023/06/30,1,1
generated_json/universe_prs.json,2023/07/01,17,18
generated_json/autoware_common_prs.json,2023/07/02,0,1
generated_json/autoware_common_prs.json,2023/07/02,3,3
generated_json/universe_prs.json,2023/07/02,5,27
generated_json/universe_prs.json,2023/07/02,133,54
generated_json/autoware_common_prs.json,2023/07/03,4,4
generated_json/autoware_launch_prs.json,2023/07/03,4,1
generated_json/universe_prs.json,2023/07/03,707,0
generated_json/universe_prs.json,2023/07/03,119,69
generated_json/universe_prs.json,2023/07/03,3,3
generated_json/autoware_common_prs.json,2023/07/03,5,0
generated_json/universe_prs.json,2023/07/03,37,10
generated_json/autoware_launch_prs.json,2023/07/03,1,0
generated_json/universe_prs.json,2023/07/03,28,7
generated_json/autoware_launch_prs.json,2023/07/03,1,0
generated_json/universe_prs.json,2023/07/03,9,2
generated_json/autoware_launch_prs.json,2023/07/03,1,0
generated_json/autoware_documentation_prs.json,2023/07/03,113,12
generated_json/universe_prs.json,2023/07/04,1,1
generated_json/universe_prs.json,2023/07/04,4,1
generated_json/universe_prs.json,2023/07/04,5,5
generated_json/universe_prs.json,2023/07/04,132,159
generated_json/universe_prs.json,2023/07/04,3,3
generated_json/universe_prs.json,2023/07/04,15,13
generated_json/autoware_launch_prs.json,2023/07/04,1,1
generated_json/universe_prs.json,2023/07/04,1065,3
generated_json/universe_prs.json,2023/07/04,46,12
generated_json/universe_prs.json,2023/07/04,14,4
generated_json/universe_prs.json,2023/07/04,103,354
generated_json/universe_prs.json,2023/07/04,60,1
generated_json/universe_prs.json,2023/07/04,32,21
generated_json/universe_prs.json,2023/07/04,1,4
generated_json/universe_prs.json,2023/07/04,1,1
generated_json/autoware_launch_prs.json,2023/07/05,9,0
generated_json/universe_prs.json,2023/07/05,1062,256
generated_json/universe_prs.json,2023/07/05,11,2
generated_json/universe_prs.json,2023/07/05,1,1
generated_json/universe_prs.json,2023/07/05,5,8
generated_json/autoware_launch_prs.json,2023/07/05,9,0
generated_json/universe_prs.json,2023/07/05,0,313
generated_json/universe_prs.json,2023/07/05,129,62
generated_json/universe_prs.json,2023/07/05,15,2
generated_json/universe_prs.json,2023/07/06,25,14
generated_json/universe_prs.json,2023/07/06,4,483
generated_json/universe_prs.json,2023/07/06,5,858
generated_json/universe_prs.json,2023/07/06,309,233
generated_json/universe_prs.json,2023/07/06,9,12
generated_json/universe_prs.json,2023/07/06,249,123
generated_json/universe_prs.json,2023/07/06,43,117
generated_json/autoware_launch_prs.json,2023/07/06,5,6
generated_json/universe_prs.json,2023/07/06,2,1
generated_json/universe_prs.json,2023/07/06,21,3
generated_json/universe_prs.json,2023/07/06,28,10
generated_json/autoware_launch_prs.json,2023/07/07,3,3
generated_json/universe_prs.json,2023/07/07,45,0
generated_json/universe_prs.json,2023/07/07,30,4
generated_json/autoware_launch_prs.json,2023/07/07,3,0
generated_json/universe_prs.json,2023/07/07,2,2
generated_json/universe_prs.json,2023/07/07,5,11
generated_json/universe_prs.json,2023/07/07,3,2
